Date,Open,High,Low,Close,Adj Close,Volume
1997-02-03,9.01858901977539,9.564845085144045,8.98288631439209,9.418462753295898,6.187029838562012,487395396
1997-02-04,9.69337558746338,9.779064178466797,9.329204559326172,9.39168643951416,6.1694416999816895,367611497
1997-02-05,9.39168643951416,9.650532722473145,9.266724586486816,9.543423652648926,6.269117832183838,445404581
1997-02-06,9.586267471313477,9.834403038024902,9.497010231018066,9.770137786865234,6.418046951293945,454092915
1997-02-09,9.77370834350586,9.800484657287598,9.564845085144045,9.734435081481934,6.394593238830566,322994855
1997-02-10,9.67374038696289,9.887957572937012,9.639822006225586,9.814766883850098,6.447364330291748,253800477
1997-02-11,9.818337440490724,9.934371948242188,9.69694709777832,9.777277946472168,6.422738552093506,251775440
1997-02-12,9.72015380859375,9.81655216217041,9.66124439239502,9.741575241088867,6.399285793304443,202465921
1997-02-13,9.711228370666504,9.818337440490724,9.70230197906494,9.782633781433104,6.426254749298096,144386842
1997-02-16,9.907594680786133,9.996851921081545,9.764781951904297,9.823692321777344,6.453227996826172,233793781
1997-02-17,9.836189270019531,9.836189270019531,9.505934715270996,9.577341079711914,6.291401386260986,250776926
1997-02-18,9.643391609191896,9.768353462219238,9.513075828552246,9.741575241088867,6.399285793304443,290382791
1997-02-19,9.711228370666504,9.764781951904297,9.591623306274414,9.645176887512209,6.335960865020752,209330882
1997-02-20,9.568415641784668,9.616615295410156,9.475587844848633,9.507720947265623,6.245665073394775,200382065
1997-02-23,9.43631362915039,9.44345474243164,9.106060981750488,9.150690078735352,6.011130332946777,239367535
1997-02-24,9.104275703430176,9.598763465881348,9.03465461730957,9.336345672607422,6.133087158203125,513271340
1997-02-25,9.279220581054688,9.479158401489258,9.225666046142578,9.420248031616213,6.188205242156982,257479435
1997-02-26,9.464877128601074,9.66659927368164,9.457736015319824,9.629111289978027,6.325405597686768,279361322
1997-02-27,10.398510932922363,10.675209999084473,10.21107006072998,10.48776912689209,6.889463424682617,165116166
1997-03-02,10.964405059814451,11.192904472351074,10.8358736038208,10.89656925201416,7.158005237579346,335152081
1997-03-03,10.94298267364502,11.066158294677734,10.798385620117188,10.992966651916504,7.221328258514404,292860171
1997-03-04,11.353568077087402,11.423189163208008,10.646648406982422,10.851940155029297,7.128690719604492,627047348
1997-03-05,10.67877960205078,10.818021774291992,10.585951805114746,10.735904693603516,7.052462577819824,417566619
1997-03-09,10.51097583770752,10.51097583770752,10.161086082458496,10.21821117401123,6.712386131286621,383942037
1997-03-10,10.139663696289062,10.246773719787598,9.568415641784668,9.67374038696289,6.3547234535217285,567678463
1997-03-11,10.028985023498535,10.13430881500244,9.80405616760254,9.95222282409668,6.537659645080566,436392744
1997-03-12,10.048622131347656,10.06290340423584,9.761212348937988,9.821907043457031,6.452054500579834,278082720
1997-03-13,9.711228370666504,10.17536735534668,9.668383598327637,10.020058631896973,6.582223892211914,679037311
1997-03-16,10.066473007202148,10.21107006072998,9.94686794281006,10.159300804138184,6.673690319061279,474945478
1997-03-17,10.157515525817873,10.457422256469728,10.125383377075195,10.293188095092772,6.761642456054688,463348428
1997-03-18,10.49491024017334,10.5413236618042,10.032554626464844,10.080754280090332,6.622092723846436,355162979
1997-03-19,10.014703750610352,10.280691146850586,9.898669242858888,10.148590087890623,6.666652679443359,430199995
1997-03-20,10.282477378845217,10.386014938354492,10.219996452331545,10.302112579345703,6.767505168914795,297467621
1997-03-24,10.380660057067873,10.425289154052734,10.21285629272461,10.302112579345703,6.767505168914795,318629681
1997-03-25,10.416362762451172,10.564531326293944,10.37351894378662,10.414578437805176,6.841386318206787,417441980
1997-03-26,10.371733665466309,10.450281143188477,10.300328254699709,10.41100788116455,6.839038848876953,223496340
1997-03-30,9.68266487121582,9.68266487121582,9.370264053344728,9.382760047912598,6.163577079772949,3646747
1997-03-31,8.652632713317871,9.495223999023438,8.568730354309082,9.322065353393556,6.123705863952637,479214021
1997-04-01,9.63625144958496,9.70587158203125,9.363122940063477,9.479158401489258,6.226902008056641,369832596
1997-04-02,9.495223999023438,9.630895614624023,9.39704132080078,9.564845085144045,6.283190727233887,291468133
1997-04-03,9.422033309936523,9.559490203857422,9.355982780456545,9.523786544799805,6.256218910217285,195533739
1997-04-06,9.488083839416504,9.495223999023438,9.364908218383787,9.42738914489746,6.192894458770752,177526872
1997-04-08,9.70765781402588,9.823692321777344,9.645176887512209,9.791560173034668,6.432119846343994,352918072
1997-04-09,9.657672882080078,9.70230197906494,9.14890480041504,9.500579833984377,6.240973472595215,344044880
1997-04-10,9.175682067871094,9.67374038696289,9.159616470336914,9.561274528503418,6.280844688415527,283048683
1997-04-14,9.559490203857422,9.618399620056152,9.411321640014648,9.480942726135254,6.228073596954346,189804536
1997-04-16,9.604119300842283,10.027199745178224,9.561274528503418,9.986141204833984,6.559941291809082,360463647
1997-04-20,10.050407409667969,10.685920715332031,10.036126136779783,10.682351112365724,7.017284870147705,407274780
1997-04-21,10.925130844116213,11.353568077087402,10.605588912963867,10.812666893005373,7.1028900146484375,726681706
1997-04-22,11.067943572998049,11.103647232055664,10.90727996826172,10.946553230285645,7.190840244293213,382890306
1997-04-23,10.991182327270508,11.0233154296875,10.821593284606934,10.875146865844728,7.143932342529297,280897606
1997-04-24,10.816237449645996,10.928702354431152,10.79302978515625,10.905494689941406,7.163867473602295,242518527
1997-04-27,10.88942813873291,10.982255935668944,10.8358736038208,10.89656925201416,7.158005237579346,173475397
1997-04-28,10.855509757995604,10.914420127868652,10.821593284606934,10.894783973693848,7.156833171844482,156500655
1997-04-29,11.157200813293455,11.23753261566162,11.032240867614746,11.057232856750488,7.263545036315918,339969597
1997-05-01,10.960833549499512,10.994751930236816,10.880502700805664,10.90192413330078,7.161524295806885,163351611
1997-05-04,10.75375747680664,10.8001708984375,10.65021800994873,10.68056583404541,7.016112327575684,257829546
1997-05-05,10.710912704467772,10.85372543334961,10.676995277404783,10.81088161468506,7.101717948913574,198544687
1997-05-06,10.85372543334961,10.85372543334961,10.718053817749023,10.739476203918455,7.054810047149658,138215100
1997-05-07,10.743045806884766,10.796600341796877,10.689491271972656,10.77696418762207,7.079435348510742,99379477
1997-05-08,10.8001708984375,10.814452171325684,10.728764533996582,10.75375747680664,7.0641913414001465,85274238
1997-05-11,10.74661636352539,10.773392677307127,10.428858757019045,10.457422256469728,6.869528770446777,273476670
1997-05-12,10.443140029907228,10.514546394348145,10.41100788116455,10.448495864868164,6.863663673400879,166270129
1997-05-13,10.453850746154783,10.600234031677246,10.287832260131836,10.569886207580566,6.943404674530029,357819615
1997-05-14,10.505620956420898,10.585951805114746,10.469918251037598,10.502050399780272,6.898843288421631,195812427
1997-05-15,10.478842735290527,10.550249099731444,10.46456241607666,10.52347183227539,7.1883721351623535,116368224
1997-05-18,10.639507293701172,10.7501859664917,10.555604934692385,10.609159469604492,7.246901988983154,161148717
1997-05-19,10.612730026245115,10.668068885803224,10.575242042541504,10.60737419128418,7.245683670043945,64619137
1997-05-20,10.603803634643556,10.603803634643556,10.409221649169922,10.443140029907228,7.133500099182129,153425287
1997-05-21,10.46456241607666,10.478842735290527,10.26462459564209,10.34852695465088,7.068868160247803,246214290
1997-05-22,10.318180084228516,10.512761116027832,10.232492446899414,10.362808227539062,7.078624725341797,333323105
1997-05-25,10.327104568481444,10.39672565460205,10.26462459564209,10.287832260131836,7.027410984039307,142541061
1997-05-26,10.328890800476074,10.439570426940918,10.075399398803713,10.162871360778809,6.942052364349365,338209243
1997-05-27,10.21107006072998,10.27712059020996,10.06290340423584,10.087895393371582,6.89084005355835,145064655
1997-05-28,10.064687728881836,10.575242042541504,10.028985023498535,10.505620956420898,7.176178932189941,507298460
1997-05-29,10.569886207580566,10.796600341796877,10.505620956420898,10.748400688171388,7.34201717376709,479755992
1997-06-01,10.8358736038208,10.923345565795898,10.730549812316896,10.873361587524414,7.427373886108398,327784362
1997-06-02,10.88942813873291,11.100075721740724,10.74661636352539,10.830517768859863,7.398108959197998,361266100
1997-06-03,10.925130844116213,10.973331451416016,10.801956176757812,10.844799995422363,7.407865047454834,174758201
1997-06-04,10.939413070678713,11.255385398864746,10.900138854980469,11.094720840454102,7.578580379486084,594454891
1997-06-05,11.139349937438965,11.183978080749512,10.978686332702637,11.001893043518066,7.515172958374023,271443230
1997-06-08,10.925130844116213,11.133994102478027,10.871577262878418,11.02867031097412,7.533463001251221,324115207
1997-06-09,11.139349937438965,11.246459007263184,11.060803413391112,11.1964750289917,7.648086547851562,306291798
1997-06-10,11.335716247558594,11.442826271057127,11.283946990966797,11.32857608795166,7.738322257995605,283600456
1997-06-11,11.332145690917969,11.601703643798828,11.317865371704102,11.56778621673584,7.901721954345703,410819296
1997-06-12,11.63919162750244,11.728449821472168,11.442826271057127,11.528512954711914,7.874894142150879,309634650
1997-06-15,11.457106590270996,11.496379852294922,11.183978080749512,11.258955001831056,7.690766334533691,269447602
1997-06-16,11.389270782470703,11.532082557678224,11.358922958374023,11.419618606567385,7.800510406494141,271997805
1997-06-17,11.63919162750244,11.762368202209473,11.508875846862791,11.558859825134276,7.895625591278076,239045434
1997-06-18,11.46067714691162,12.28184700012207,11.408907890319824,12.206871032714844,8.338268280029297,579468774
1997-06-19,12.355037689208984,13.049463272094728,12.33540153503418,12.842385292053224,8.772374153137207,712670296
1997-06-22,12.978056907653809,13.27082061767578,12.969131469726562,13.033395767211914,8.902849197387695,374255188
1997-06-23,13.031611442565918,13.281532287597656,12.96734619140625,13.169068336486816,8.995525360107422,306394030
1997-06-24,13.531454086303713,13.706398963928224,13.06731414794922,13.15835666656494,8.988208770751953,703592639
1997-06-25,13.147645950317385,13.924186706542969,12.57104206085205,13.556446075439451,9.260135650634766,1176069141
1997-06-26,13.452906608581545,13.513602256774902,13.156572341918944,13.197629928588867,9.01503562927246,399355288
1997-06-29,13.031611442565918,13.20655632019043,12.908435821533203,13.151215553283691,8.983331680297852,403447375
1997-06-30,13.281532287597656,13.345797538757324,12.9245023727417,13.05660343170166,8.91870403289795,442137352
1997-07-01,13.22619342803955,13.456477165222168,13.13871955871582,13.215481758117676,9.027228355407717,352633783
1997-07-02,13.147645950317385,13.263681411743164,12.999478340148926,13.040536880493164,8.907727241516113,225940109
1997-07-03,13.076239585876465,13.111943244934082,12.735276222229004,12.815608024597168,8.754083633422852,309913338
1997-07-06,12.781689643859863,13.040536880493164,12.758482933044434,12.865592002868652,8.788228988647461,275138993
1997-07-07,12.837029457092283,12.915575981140137,12.638877868652344,12.710284233093262,8.68213939666748,308917624
1997-07-08,12.9959077835083,13.095876693725586,12.960205078125,13.047677040100098,8.912604331970215,215082492
1997-07-09,13.13871955871582,13.281532287597656,13.01375961303711,13.104802131652832,8.95162582397461,345238055
1997-07-10,12.938782691955566,12.960205078125,12.75669765472412,12.808466911315918,8.749204635620117,242305660
1997-07-13,12.71385383605957,12.781689643859863,12.28184700012207,12.356823921203612,8.440696716308594,317003769
1997-07-14,12.45143699645996,12.546050071716309,12.33540153503418,12.41216278076172,8.478499412536621,270226247
1997-07-15,12.603175163269045,12.70671272277832,12.463932991027832,12.524627685546877,8.55532169342041,295184902
1997-07-16,12.531767845153809,12.585323333740234,12.40859317779541,12.496065139770508,8.535812377929688,195743805
1997-07-20,12.317549705505373,12.349682807922363,12.219367027282717,12.322905540466309,8.417526245117188,112578631
1997-07-21,12.388956069946287,12.403237342834473,12.237217903137209,12.292557716369627,8.396799087524414,163882378
1997-07-22,12.42465877532959,12.906649589538574,12.41573429107666,12.858450889587402,8.783348083496094,406262261
1997-07-23,12.960205078125,13.028040885925291,12.603175163269045,12.674580574035645,8.657751083374023,328082656
1997-07-24,12.603175163269045,12.653159141540527,12.355037689208984,12.526412963867188,8.556540489196777,302769689
1997-07-27,12.56747055053711,12.638877868652344,12.460362434387209,12.554974555969238,8.5760498046875,154803320
1997-07-28,12.531767845153809,12.674580574035645,12.497851371765137,12.653159141540527,8.64311695098877,241113885
1997-07-29,12.740631103515623,12.808466911315918,12.58710765838623,12.617456436157228,8.618732452392578,136464549
1997-07-30,12.64780330657959,12.885229110717772,12.592464447021484,12.85309600830078,8.779692649841309,245046322
1997-07-31,12.887014389038086,13.020899772644045,12.835244178771973,12.986982345581056,8.871146202087402,302729077
1997-08-03,13.031611442565918,13.083380699157717,12.91736125946045,12.95485019683838,8.849198341369629,208057881
1997-08-04,12.9959077835083,13.317234992980955,12.933427810668944,13.24582862854004,9.047959327697754,265491357
1997-08-05,13.352937698364258,13.388642311096191,13.21369743347168,13.32616138458252,9.10283374786377,42514580
1997-08-06,12.92985725402832,13.49575138092041,12.92985725402832,13.304738998413086,9.088199615478516,486993470
1997-08-07,13.21369743347168,13.360078811645508,13.210125923156738,13.304738998413086,9.088199615478516,191725941
1997-08-10,13.281532287597656,13.543950080871582,13.2190523147583,13.502890586853027,9.223552703857422,281715463
1997-08-11,13.543950080871582,13.763524055480955,13.388642311096191,13.515386581420898,9.232088088989258,352814440
1997-08-12,13.34936809539795,13.44576644897461,13.281532287597656,13.370789527893066,9.13331699371338,170164755
1997-08-13,13.335086822509766,13.418989181518556,13.283317565917969,13.310094833374023,9.09185791015625,148990091
1997-08-17,13.279747009277344,13.279747009277344,13.001263618469238,13.040536880493164,8.907727241516113,129472148
1997-08-18,13.065528869628906,13.129794120788574,12.85309600830078,12.928071975708008,8.830906867980957,173535616
1997-08-19,12.942353248596191,13.083380699157717,12.865592002868652,13.060173988342283,8.921141624450684,158563504
