Date,Title,Link,Publisher
2025-06-17 07:00:00,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on June 17 - livemint.com",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNQUVlYjlkU1ZOSkJNTE1vVWpzYWwyNWpKUXRwdDlFN3NSUzc0RVlEVTBQbFZnZ0w3dFZ1enNjZXB5cHFRcVdjUE9Yb1VmQnl0dEE1MEU0bzlnRGwxUndhTHNaVHhnbXB5dzAwd3ROR3p5QmEtMFY5SkN3UFpXUUp1QzVob2dmUVlxUWt4OWoxOUhNNTgwRVJfbnZtaHhXLWhwNVBNRGpGWXM0R2NydXBuSXpHSHVjRlFVMUlPZDE5NVpOdFRuWDJTVmVNM0N3d2NWbkczSkdhQXo2YUpfNlhJbE92VDJUQdIB6wFBVV95cUxPVFlndkI0NWo1MFppYmtITWFnREpBd0NhQUNONTY4ZEJ0Vlk2dEhfTlVIS1NhX0VCOG5uOUtVeVh3bk43TzVUQ1BzVGV3aVF5bzhWamtMdFVDNnRpU1F0bkJ5a0Uyc1h1OXNwakdoYURJVndJRFRiQ0MzQkNKODZiYW9hUFg3ZHdMSU9ZT0FIRkZ1UU4tejVkb2pYUGVUVHNHck9Yc1VzcTJSSnE0N0VQWl8tWFJHbnBsQzZLa0k1VEhBa0tFUFdPdWJsMUQtNXhYSG9KajVvUzg1d3ZRd1RMYUwzb0RucXdwUTEw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-06-12 07:00:00,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on June 12 - livemint.com",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNY01wbFZ5aUxoMUlkMXNUNS1ibXV0bVFOdWU0d2FtREFGRVNNRjZzeEMwZzlsMXZ4M0VNNk9YWG1xekxaRzZuc2gxNnBsNTlvRWdQUWdDSE1lSlUzdlIxY2c4bXNNTFUzajRwVmo3ZWM5a1FwUngxYnd0NmZxUHhlQ2N6UUxPNlZrLXJqTUZ6N0hUZUF5TFV2cFZYa250bk1oQkNlVEYwX1lObEE4dVhBT0tYUWg4cm1icldDUTl4RXRSSnhTb2xOeEh5S29zdXFhcXhFMkNET1N5TVpDOUZhNUpOYWhPQdIB6wFBVV95cUxPQmlkZXEweWdQUE5Fc2xpWlpiSE1jRUZzbEJ2QVJVWmlQVXp2bVJFdnlBMElPbGprOThHN0xFcUZ3STFPc3RhV0NJb1ZnLVU1dTB2M1JkcGxfZlVuRW8wMHNYNDdVWEhEWF9MQVJTdUVpQldzY0NUZ01aZmJtYnBpcExOUnhSa2ZaaXlMVHRqcWJyVnd0Rnl6UW40VWJyZ0JGb012Y2dPMVZJUW4wS1I3VlNLR19oUzhtZVFuWUE0X2R4cnNBZTZ1T2RrMmVVZFFieG52N1FGaFhuNHJLVl9iUGlBbFVYUF9YckE4?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-06-30 07:00:00,"Stock market today: Nifty50 ends near 25,500; BSE Sensex drops over 450 points - Times of India",https://news.google.com/rss/articles/CBMiqAJBVV95cUxNTlp3alRGdGNoclJaNUdHbDNQY3l2ZXZsSlNaR0wtN3cyMDJ3S3ZzWjN2SkNLYUlmUTUwYUs3SHJrQThwcFpJbUp4dXQ5TGl3WlpuYVNDMzBlaF9qTWlQcjlBWlhVNW1ocWI1WWJSbEVlWjdRWEJaMGM0WGZ0OHNZaWFhOE95UlR0NThBYTV4SjBQUmZlZFNBNWJ6a0llb3otQlJTaTlxcWZsYlhyOGtLYkdCWFFza1A1WFM1dHRHbXdjY2F5NjZVbHN4VzZ2blNqZF9NZW5qcnM4aFQySGtmQXNSM25EQ1M4dF9nMzB2dlN5Rm85UE82cl9IYWNDUGY0bS1mMkZCY3Z2OGdtV0Y4cm9USld1d2hpczg4dVRvNXZEN00yeWR1ZtIBrgJBVV95cUxPcVo3V05Eb1NnZGZ5eWhjWHcxbjBldEdlM2l1dGZ0aGlZX2I3VnhrYm9XZGhDSjcyUVhZaDZjQzVYYnk1dzV6Ry1XaGVydDRmeS16NDU5Unk5LTYzckRoUExydXFXbUxIX0YtM0QxdVdXelFpQ3YyWjlZeEx6SUxQLUx2VHItNllCRUl5SENsZUpPU2E4T1E1VjZJb1hfWnlDVHdhcFlqSjlsNEt6QkxUOTJTa0IxVG9qVzlIM040bld4emJPb0ZORzhOaHF6OEIwTWp6b2xnREEzSHg5QWlYczRwMW5SSk9mVE5KYkFuWGRQXzRFN1ZaRTl2VVExZTZiYm43eWVlWXR0WGZsRWRoa1Jldk9QcmJmcnVGMzZxVGVKN2I5UVNjZll6MFp3dw?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-06-23 07:00:00,"Stock market today: Trade setup for Nifty 50, global markets to Israel-Iran news; eight stocks to buy or sell on Monday - livemint.com",https://news.google.com/rss/articles/CBMilAJBVV95cUxNX2l3SDRpdHE5YlJKZnlKdEFmWHRGYUd0cWJrR0RSZVpJM1llblkwQmhJMG5BaFZhNnNsSDRwZ3RBblBaZU5GR04tSlV3TWZvNEN6c2F0VEJiTkMtZERSdG1LTTBwcGU4SWJ3RGxfeDVlUEdCdW42TERHOVhpR256NzVrUThudnVZWGZKWERaQUZVZGYwV2VDc05QWXFCOTlUTmU1eEp5R1pFMU8ySWVVRDBDR1hXSFRseGs3RTFpeVJrdG5DODQzeXdLRlp6a211WldwVFVJSWtEcEVaMnJMbkFKWjZBTHJKeEdhbGFxejN3ejM1WHhkeUt5THJsYzlBbXB4MWoyVUhJdEUzT3JMMDR0QWTSAZoCQVVfeXFMTnFLQ1pscGpaOEY4MFI5QjM4ZUlvRHRKSWRKTk9Hb2k3Tlh0M19PSFZyQVBGR0JOVzRHQlZva2dwQUlqSDdtTjFNVHJtR3h2dEpKX3MwNG9PcjFVdDZfRElsZzBEaDZFSTFFSEU4dnE5RFNVYW00TTUxWDVWOU4wa1VZTUVtcTF2eWQ0eTlnRGF3STFwUFJtRGJXc3BPdjYxek9kTC1JR2JBT0pkdFBsajRlTS1WTGZfV2V2ZkFISGtOMmt6MWxzRHE1c2o4Vk9mM2lndG1MVVFLOFZha3E1cVFwQkxGamZ3TGdSVnE2TlozWlBiN2taVXZHWXNOa1BNS2U4b1RoQnprSEM2VFYyLWtGOE9kbUNxOGZB?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-06-26 07:00:00,Indian Stocks Seen Extending July's Winning Streak Outperforming Global Peers - Bloomberg.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxORk5rWTV4S0V2bk5acTBuUTVPWDlzcGtWODZGM0l2cXRiSWVfRDg0S01wMGt0LWVERk9oX2hCTFRaQ0JaZFNLakhvMERSWnJaVTdyS1VzT2szNk1mdE5VNHNBcXlSZFdrcGMzQl9UcklUWHdNNmZZcTVuV3FVVTJqclBpYW9zYkZFdFpramxuTlpDSjFfWFY1dGo2dmNIcDgtM0NVaFJ0Y3JFNm11eGdr?oc=5&hl=en-US&gl=US&ceid=US:en,Bloomberg.com
2025-06-06 07:00:00,Indian indices surge after RBI’s surprise 50 bps rate cut - The New Indian Express,https://news.google.com/rss/articles/CBMirwFBVV95cUxPOE9nbUxPMlB4QmgyWTdKRHpkai04V2V5REJ4TnNPRGhSZjUtbVJxVEQtM1B1S0FGdDNIY3ZXQXFid1U3Q0RSek4zUllvTU41aE00bldUd2pyb3NHRnYzS2FyRVBzOEZQbllQcy04azJETEIySVRxOUplUVdXRHh1UUFQbFpFY0ZsbVJubURkWlduZGp6SFJaT1VBTlJMS3IwMzY0a3c4VVU3TGRNV1c00gG8AUFVX3lxTFBWRVFMV1Y2dEFNQVVnb2J6QUN6SmNYeC05UnVEeEp1LTFWeTM3TlFvc3Y4SGdVMTJDM2RvcC1QamVTWHViMlRiVUdhSklVa0NmWHdXRTZZQ1NqTk1EdjZjbHZJOTlSTDNkOEMxUjhyME03RGZSR3MzQndhZGhVZW53R2NpMTZTMVNqQktmUXY2MkE1Wnl2TnE1YUZFNzF1RmpjRzBkVmxFVDJIVGhrR043VVFJZDJQM0ZNakc4?oc=5&hl=en-US&gl=US&ceid=US:en,The New Indian Express
2025-06-04 07:00:00,"Top gainers & losers today Juen 4: Sensex, Nifty 50 rebound after 3-day losing streak; Eternal lead gains, Realty stocks drag, SPARC & ABFRL tumble - BusinessLine",https://news.google.com/rss/articles/CBMikwJBVV95cUxQZXdRbmlCTWRXTWVxS0lCWTBLMXE5Vm9YTllJWlp4dXczWXFobWszMGlOSkVGd1ktbTc3bWxLTmg0OUhSS0hOX0NpWFBFbHNIVFJhbDhrLTV3c3h4SWNkQTlqSVREMFYzMmpMQkNXbU8wWm5weWJJRDcyVzd3bVhRNWQ1OWVRRHRxTE44UW1jN3F6b2RqdzBDNFRKbGVVTVBCRHl6YVpydnBUbkJkSTF0X3dVSFEwNkl3MTZKcHZIaFhFbmxDSTBPNV9odEpIZnY2OGtHaTZSa0hrR2FyWTZYaEFRNnJpZ1ZaalNFeUZUSUR6Y1dkdnVudjF0amJjRUtYMGVJLWZNQjl4emVUczhjbGQ0b9IBmgJBVV95cUxPTnpnYmxDbEY2VjNWZFNlWkR2SHAxYXJFcUk4YklmQW9sQmFHY0EwdEpsc1pCbzNGZlVCdU0wN2tjVXExYVJ4NzI1LWZLOTNabVhPSEhjSS1vMnNOaDhrUEdlNmU5THhhRTZ6dTI3LUJia2t5cjgtc0FsUWpfY0xaVkliWlVKMlp6MHo2WXdJblJENFhWT3JFd0dJYUdtaTFaZFhVMDl1ckVJa2NBV3kyc0QtWG15dFhuVkZpNUF2V2liaElUSGE0WHlEQWppbXU4RmFHemMwZ1VNNWs2LVBKSDlTX2ZqRmhvbnl0YkRWTTljRlJmSXJGbEJQTVNOeXpNaTU1azZNRjlzSTJGOTVOT1dfSlR2RU05Nnc?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-06-07 07:00:00,"Nifty Bank Breaks Out Above 56,100: Is Nifty 50 Next? - BusinessLine",https://news.google.com/rss/articles/CBMisgFBVV95cUxOM2trOTdvaWhNcE1EV09FVWN3UnQ5TmNBQVRSOXBfREtWcHVTWWxQdVBfV3B4RTJzWVpKa2VYZjF0XzRDUzh1bFctN1o5Y284RHdVTF9tN3lCcHd3X21WZGtFTy1hdzZwRS1uWVI1TG0tSEpuTjJOR0hMWENmSWtPLWNMV0ZuYkxoZ0hsZDgxV1B3Y3NCbDFWMkxuekhzQ1UxeFF5UUhtdU1hYXJocWFVRWNB?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-06-30 07:00:00,"Indian stock market: 5 key triggers that could drive Nifty 50 to 26,000 in the short term - livemint.com",https://news.google.com/rss/articles/CBMi7wFBVV95cUxQTHQzZGhpWGhROWlHY01KSGNVQ3VUckIyU0FUa0YwUnB1VkNKV2E2X29GWlNKU1M5M05hMFhvTXpZeHhEbXBOblJ6QVpLYVNhLWFSS2JsaEMwRm9NYmM0VFBESnl6Q1B5VEJBXzZTOEhTQXMxSWk0cVJmbXJZUl9KTElrbWpCMGQ0QnE3VFNSeldpNmo3V1JxMzNseENadE1FUWRRZVlYSkNSYWhOcTRQaWVGV0RaN0Y4X1dmU2k5dGttR29yV01qbEJaMkQ1SFRKOXozRTNrYTV1V0JVLWRsVDV2bXEtR1BnWDBlNkM2Z9IB9AFBVV95cUxNV3JCYzRoUXZzZGhKdkVyQ1Y4NVRiTUtVcXhaZXZVd2NHbnlEdjN6amNZSTVzc1hvMWl1MjBnTkxLdldlMGRfVGp3R0hNbURzbldNcEF2MFJyazBqRmVuVTZzbElWeHV6SmhxQ0M2VHZna1I3VXBjNEFsbmJvRzRCbmU2bmtEZk01R3pULWhNR3lwdTFFSTlaZXNpSEIxWU9ZR21nYmtkVmhreFMtdE5hZ2l6c2MzWGhaZldkeHNxQTRSRDBXSzZiYks3b0RLUEVUS085NFNFT0NrN0NjSmNXN2pBOTQ2YlBhYTB2TVlibjNVZ1Fs?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-06-23 07:00:00,"Stock market today: Nifty50 ends below 25,000; BSE Sensex tanks over 500 points - Times of India",https://news.google.com/rss/articles/CBMiwwJBVV95cUxNRC1VVm9MdGVQVnBTUWhmbVpXOHJ1d3VkWDZWRURqYlN1MGE0WEhCZ2JiYkNRMGNyVXJIbHIzLXRRTi1uWklhTmM2VDlldjMzaktBd0hISnM4UEtUbFVQZk1OUE9zaXFzbW9YRkFUQXFSRGFEVng0UkVOTGlCTDkyRl9UYnh3N0tJRHFNbmhzOHB0S3RFdGd1c2JPZ05qZmZmR2JCa3JaSEFaOEJIb1RTc0hQaW9xMEdYNGthb0piX3h2aUE2MjlzX1EzbGZkVXB3NUZmMVdqY1ZUMjh4X194R0o5Vm5ZT0ZjNkVQaTc4ckFBWWlCc0RHWG5tbUd5OTFYVWdTTHJ5ZGVfVkhsbDdFb3VHREZxaExUVUN5bjdySXZpQjBLMHBPSXdMc0JEc0N1UFY4dDk0ak1WVmxhV1ZVX29sa9IByAJBVV95cUxPRldxd0RMTXI3WkxNU0dVU3ljLVhBUGhfdTRvQi00YVlvbGt0U3JsY3hsNmFuSkprVWhoX0JUTmhydlJpaGFzR3RjNHVfejlpNXZPR2pob2hoRFpPZElzV2M1TFhPQXRrVWdlVndJVVY3Znh6dFdJMk9vUUhjM1NnZUVmREc2UnRFdGRrNlpYb1c4WFlrOUY2czFFNURPelJEcTJSZjR1OGR6R2RJazRuZ2h2UXY2bVNoOXAwRHBxUV9ERHdERDZRNS1JUjEybm1jbmQ1OV9KSXRpa2tUVGJTN3BvZE9QaklHdGRoWEg3ajBmLS1Bay1lNWZVWnlHWERQTlVGRFd1SEE2NGNWZUkyM3pVejdsa3Frd21ucFVNaEJmRF9vdFk4UU91ejJtQUlLY3ExcVZpaGxBUmRsSDJGdXc2M0lmVWtC?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-06-26 07:00:00,India stocks higher at close of trade; Nifty 50 up 1.21% - Investing.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxNRjF4WTU5S2RWcTBTTmxFNF93bWhwQ1ZpNkFOUTNsQ0tQZHZEV05hT0V5QXBNbnNaOWVGeUtlOEFueXB2Y2tTRmE3X0JrUVJaeFNWNml6NGJpOVJaV0g0c1M5TUlteW1uVHVSS29YcXIzOXVvbWVkczQ5RWxtVDJZUUFYUWlrNXo4dS10VHQySTJxaWFRN1dHMFNVUzl1djlPT19LNWhTaGJRS1RxN19R?oc=5&hl=en-US&gl=US&ceid=US:en,Investing.com
2025-06-18 07:00:00,"Trading Plan: Will Nifty 50 hold 24,800, Bank Nifty defend 55,400 ahead of FOMC meet outcome? - Moneycontrol",https://news.google.com/rss/articles/CBMi6wFBVV95cUxQNlNrR0V6VzFUQUkyX3pwellmM1AwaVpaYnhQT2twUjRBNkVWOUpVa1Fnb2VBRFo3ZTNEdzYxcFJvTzNWa3AwRDNGd1ZpRzlraEtUX1RaWHYtelRKQlJrMEdhYXZ1NXFGQlFqdUtVUVI2MWJ2R2k5amNEZXY4cTlsSlJYWS1oM1l5T1pzOWxUMWJwZWZOOGJUVjhDTklxT1lBUE0wa1lSOEVQVmViMEZyTklvLXlLdXlfWXFXSkJtd2x2WVJxdDRfQ3Y1NHp3VFVXSjhYTGZlM2MyQ29SQlA1WWhNNjJKeDlHd0pr0gHwAUFVX3lxTFBDSmotWTdIRHVBSXhaTnlHRkFfMkY4SjA5UnZZSWs0TThZMEw5ZmtFOXdtd1F3bFZvMmltNE9CRDUxUnk5bGxPQkpmeVRGbllDNkpEZmtNT3ZzT3J3MUxBUnJHRG44VnA2N0ZIdVZSbUVibmh6NGFLWlhxbGt3cDZjVkFpR1NiN2MxbHVrMEw4UmhteWJZVWhnVkx2THJQUEdoRUUwM0JUS3BNRjc5X3NicUFvVFAyR3daTVdVNHF3dWVtbWlnQnJkdURRZEtmeWIwVkpUTWItV2tXaHA1SU53a19nd21uby1nelNjY2JnNA?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-06-18 07:00:00,Stock market today: Trade setup for Nifty 50 to Israel-Iran war; eight stocks to buy or sell on Wednesday—18 June 2025 - MSN,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQal9oYWFaZ3hSZEZTby1QbFhiQnVtSklFT1JtWVU4OWdqLXNsSUxuNVNiRHJiZzhfS0w2VV9XS3h6a1hTbXBDRkxab204VUNDbnJ1M0xiYTRSN3ZCU0hGNjRZUjZ2TUFZN3VDMlhpVTZTaXJaMUt4OEp2MS1ieUx0ZE5ZZDgtYnhHWE9VUG1sVzRRTVdVV24zX0NGZEF4OTdPVC1hOW0wMjN4NHFRRmZkeC1HMmw5bjFwa3N1ODBVV240UG56YzEteG40OEcxZ25BMENmN3BGSk1xeDAyS2xEY0N5Z3pwSl94NHZKMEJMOXRWck9PY2lNNjhlVGs?oc=5&hl=en-US&gl=US&ceid=US:en,MSN
2025-06-25 07:00:00,India shares higher at close of trade; Nifty 50 up 0.80% - Investing.com India,https://news.google.com/rss/articles/CBMirgFBVV95cUxOdVN0dVJLNW1EVy0zU1E4TjA4UFpxOWs4YUJ4MHRZbWFNam44VDZjc3htd2tVTUlMbWIzeU5OM1EtRkwxY08xby04bk9Od2tZc1ozZWlqWTV3blBWVUE3OW1jbF9ZN0tvY3BwN0pZb3E4c1FYTFhfMG1ITFUyUU9SWmJicms2ZGtXbnRaSldaOUloRG1pNUQ5czdQZGtvc1ZwRmlEZDh1VVJhQ3pFbXc?oc=5&hl=en-US&gl=US&ceid=US:en,Investing.com India
2025-06-27 07:00:00,"Nifty 50 rebalancing: HDFC Bank, ICICI Bank primed for inflows; Infosys, ITC outflows likely - CNBC TV18",https://news.google.com/rss/articles/CBMizgFBVV95cUxNU1lnSU95eG40dlJkRHRhR3UtMlpRRzlmcy1wR3Vidl9sZ1RXUkZfX3BsTDJ1WF9Kd0NkbFY2anY4LXFwWktKVUhmUHdRR2ZZclhvWlFmRjJ5NGtRX3k3Q25EcFhpNmZPLW5wNW52SUNZcUxFOVBfLTNtbFM1STJON2JGMmVqNmlDYnJHZ25GVkI3TDZpTENYb3Jfa3hseFFqOUltRk5ubDZPcG5KSlZNbHNIbHE2TFZJOG5OS1Q2eDZCVGJKMUZnLVFxeVpiZ9IB0wFBVV95cUxNZ2ZQcFNXTkQ2czUwVFpOdENKaDNMRy1WTm9fSGZMbjlJSkxoakhNOEs0dm5Xb2ZrODBrcXk3RGMta1ZId1ljN2dYM21xT09NdTVsWmVoTlpPcU04Nmw4UnVJWFFQMkxhenNBSmV5TkZadUE1TFBXQ21oTGJ2a1V5aDlNcnhHSGVHdl8xMWRZb1NIYzh4eFNBNlJURWNiTmhJZFNQNU8wQTVEZ2E0SzBXakVtTWZUaFVUaGVPN3A0TWRpSU9kcTJJUWZCSE9fU092eU1Z?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2025-07-01 07:00:00,"Sensex rises 118 points, Nifty 50 reaches 25,535; markets open higher on Tuesday - The New Indian Express",https://news.google.com/rss/articles/CBMiywFBVV95cUxOOWROV0thV2JqQVhrWDdNSGpKLUNiTmh0b28ybE5CRlBVclFkU1o2d1FQZHljTW1Fay1wNUlpVC1rYzk5Wng4Qzhlb2dxbEQ2ZnRUVURieURPYks0TWYzWFhFTU9rRXY2SktybnRpN1FzZHF5bFVHU1NhSm1ieUxUN2QzVHdFSEVueEtJYUxJci15VHMzbkZ5ZUlfM19OOE43UGVNcS1mTUpYTEs3R1hVamtTNjhTQ0Ftd0g2akRuYUZubFdneHl2d2dfTdIB2AFBVV95cUxQNkt3RFRrNGFFQ213RXdPeHR6OWZ6VjFMRllkSzFKQmVLal9aVnRMaXB2bVd2aFpWTVpiSnhBRlIwRVBOSm02Q3psWDAzVlJBTDgxdnN3NUdRUDZkeGN1b2JrclhpenlXbHpEcFAzMXIwUHVPTjg2Q241WHVzb2V2YlVpR1RqU0ZEakczMjNUNU9fMEczS0F1eVVpS3VQSmEyMUw1YWpncFg2RGNxSkhWNlJhOW5meEtzUGFYTnU0eWlDYVNoUmh4LXlYMU9BRE96SW1CcUZ6bVk?oc=5&hl=en-US&gl=US&ceid=US:en,The New Indian Express
2025-06-11 07:00:00,"Stock market today: Nifty50 ends above 25,100; BSE Sensex crosses 82,500 - Times of India",https://news.google.com/rss/articles/CBMipwJBVV95cUxOVC1xVklmejVzOHlOS2o5RDV6ZDRVWWRUeEpydWhiX2d2M2VfVmJHaFJYcnRYNDNRY2hTVVRFdGlSVVFMUzRIQjNPN0w5UnFCWEF1VkphZzU5MEVNWV9WamNISXlWZkFfZnRHUjNRaDhXd1FYR1JIUjluQU5oTmIyVW5RRVlLOGpGTzg5NkpmMlpoemRfeWpsR2JMWGw1UUxaQXM2eWpOVDZUZG15YjEycHQ2NXFadlNEcTJiVkpvZlhjZFEtdnJhNW00S2hnenY4bjF1STRYNlAtZjlUdmVhOVFwLWpTMk91a0ZKT2xtRjJTWDJ4QkM1TWhUMmdadHIwaXFnWU9XbVd5cEE5Z1RRZ1lldDRUazMwNndMS1g1RERJellhM1Rn0gGsAkFVX3lxTE1ta1VIdDZITEN0aWRVTG0zLVVFLUpaYjI5aGFIS2dqeTNqSGZFSkR6VTBITmVxWW9jTlYwM3VrOEhvNlM3MUpHeGlDSnNHV09JSFN5U1JhWGpsa01rU3RWQ3paaHd0Snd0TEI0SXJZNHBNcFRoWXBJZ213cTRRRmJ5U3c1YmVYVVlELXRfa2tNaUFtcVQtQlBQMWRldTZtXzQyZlJScm5Xc2ZJaGN5aW5WSGhkYXZiTVVPTnIyeXhyYWRRRktVM1dDNmx0WFpELWVuSnFuRU9HWmxXZ252Y0xDSnNENW9WX2UwLUdvVzNfSGkxTmVQQ0FVVzVLRC1BNWV1S1dKV0hZUU81eWIyd1RGZEVadnBPcXZCQlBTU2FVR0NCOGhqNHhpQkI0Zg?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-06-27 07:00:00,"Indian stock market: Sensex, Nifty 50 climb to 2025 high, just 2.7% away from record peak. Can they hit new milestones? - livemint.com",https://news.google.com/rss/articles/CBMikAJBVV95cUxORi1WUjdxTlN6Nld0dHN2djNORGZwSENxYjgtMG9DQWhyZlFVZ09PMy1JM0NBRWJWNWdDeXpIemxCYmZlUHRNUENBcTBvTWpGRE9xUnFzeHB3enM0MU5tVFZkY01XRmt6SDJCRllWRURPeVc3M0dnLThwNzFqUmFtc0phUlFZSGtjUmYyeVl5cUhjY2JSWkFSYkh5Zm5rbVpIck81RlV2Um1ENHJYZjNnVFFsSHV3cHQ1YXJZaUxqQjc1dG13T1BVQ3FQUzl6djM4dG4tTUZmUWZEREc0RUdFVTZkU0lvRENrc0h5WHU2NjhHQXp6cTNJaGpSTGlHSVA0b1l4d2Vzc1cxX0tJMUxoNdIBlgJBVV95cUxONjVlbXptTzMtRHdQZm1oOS1ndkhpV3ptamtFQlVoS0Zlb2FaMXNmS3lEN0QxNjlSeTBKS1NNVGRnNzhZTS1aMFFUQ0FjV29nRmxocjU5cEVaV1VEYThod09uSnZORC14dUFQanhITm5PTUQxTEFCZHd5M3pFN2tCWWk3T0JMemdKYi1mZmRfRHFlal9tb1Mtdk1INHBzaUFRSEhta2xVTmd5NGlTd3NYRWVVQmx3czRVTkxlMTJOSmZOLUFZamRGQllncV9kZ0MxUGdqcUdWT0xKeU1xbzI3MkxuMzd2cy1TMWRvOHBtaG0zN291V1lVeFo0bl9DazlkRm85aXVFVzgtSGdjbWZkWGJlY216UQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-06-11 07:00:00,"Trading Plan: Will Nifty 50 climb above 25,200, Bank Nifty hold 56,200 as VIX enters comfort zone? - Moneycontrol",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQLVVyUWpaeGtqb2xCTDdkV0RRU3pmZEtNT0ltLTY4RTJyalhpWnNIMXVCS0RHcG9TNmxTSlg5Y0FmbHFNcHFRb29VWFN5RkhaUVBNSHJxRFg3c0RMUjhvY2wtcFBxZ2wtMnlmQ3paWTU1UTBfM19OV3NVTGpHNFR1am51c1EzSE5LLTd2elVtNXRoWjdHa2RKQlBUS1hhQXpkQWJsNXB6ZzNHQjJINkJ1R2ZyR05IbUREZkx2TkpWT0VYSEM3aFhlTmFhajdFOHdaVnBvbHlFNC14T3ZHTXJmeS1fNzZIaXhvMTZLUHRVeTFPUdIB9wFBVV95cUxNTkpoVHoyQXRfZnRHSW9DQlFTQVVKLU9oOEhoSDFRcFRXUDhnN0M2VGZWOTE4djhMTHlzMW00SHRsa2RUTkd3SFh2RVdDMlV4a3A4a2JsaWZoNmxCNXhRTmJKeVptMUw4ZlBZenByajBhNS04NlM5dldWRGt0VzBIVHViSjhTRTA0eWd1d19FRFo1cXNuenpydDZ5MzlYVlFRdTZGRFhfYjN5UEZVeXVCU01Ham5FMUc0NmE3cEIwZUJlZzZscjMwWDY0VWJQeWJ0SFZWcUZVX0Fnc1h0SGo0VGtmeExXTGpTdml6ZnI2WHR2SVY0S0Rn?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-06-27 07:00:00,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on June 27 - livemint.com",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQMVVydmROWkNGZ3pZNlE2X1JWVzUtbGNhc29qZHpjb1lZNXNORGQ1YkZHSTY5SFdNZG5fTWhEYzFYZm9LLVBnWTFGRGQ2OTBtMDN4QjU5U3hsVkRkTUFIWm1ZYkx4TGVsU1NJa3hqazRsSUxEZG5DR1FsZzJBcmFvUUdoM1JEaFl3SU56OWs5WU1WTlNUd01Jc3o1YmdrazZXVmc4UzV6QXZYcnllWFh1UnotYktUVDFUSHFZUndVSmkyekNFeC1naW9sTXAzaF9WUnpOQTdoTWRYYUh5dV8yN1l2NnAtUdIB6wFBVV95cUxNRWZwd1Q3V09vaWpjMkxMeUl6RDZhbDNrUFpxd1RWa0ZyM0ttYk9RT1hFVzUyTGpKa24tLWVtbjRFSG5yVmU5eEloWXR2bjhkTktKNEN6R3NQMWhqbk1vSzRQRUtjVEdtb2xaS3RpQWlRa21QWU9jTWU2SUQ4c1lKbFVIRVZXNU5LUDJyUGtiVHZuWHlXWTFfbU81Zl9BZWpKbkR2Z0Z5NkJzMGQ5aXhCbE9kQi1oS00wNzdSazU2S014c3A4cGFJeUQxVW9DWnE1T2VyNEVOWlBBNnFkUWZUV001TlFPOUFHRVBJ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
